1131,0.6560902133097439
1132,0.6495293111766465
1133,0.64303401806488
1134,0.6366036778842312
1135,0.6302376411053889
1136,0.623935264694335
1137,0.660822857451873
1138,0.6542146288773543
1139,0.6476724825885807
1140,0.6411957577626949
1141,0.634783800185068
1142,0.6284359621832173
1143,0.6221516025613851
1144,0.6588886164275674
1145,0.6522997302632917
1146,0.6457767329606589
1147,0.6393189656310524
1148,0.6329257759747418
1149,0.6265965182149943
1150,0.6203305530328443
1151,0.6573539693896899
1152,0.650780429695793
1153,0.6442726253988351
1154,0.6378298991448467
1155,0.6314516001533982
1156,0.6251370841518642
1157,0.6188857133103456
1158,0.6557733883497163
1159,0.6492156544662192
1160,0.642723497921557
1161,0.6362962629423414
1162,0.629933300312918
1163,0.6236339673097888
1164,0.6604699585235669
1165,0.6538652589383313
1166,0.6473266063489479
1167,0.6408533402854585
1168,0.634444806882604
1169,0.6281003588137779
1170,0.6218193552256401
1171,0.6588789290153938
1172,0.6522901397252399
1173,0.6457672383279874
1174,0.6393095659447076
1175,0.6329164702852605
1176,0.6265873055824079
1177,0.6203214325265838
1178,0.6572775623311045
1179,0.6507047867077934
1180,0.6441977388407154
1181,0.6377557614523083
1182,0.6313782038377852
1183,0.6250644217994074
1184,0.6188137775814132
1185,0.6559576104831956
1186,0.6493980343783635
1187,0.6429040540345798
1188,0.6364750134942341
1189,0.6301102633592917
1190,0.6238091607256988
1191,0.6608596282075215
1192,0.6542510319254464
1193,0.647708521606192
1194,0.64123143639013
1195,0.6348191220262287
1196,0.6284709308059664
1197,0.6221862214979067
1198,0.6591576088978761
1199,0.6525660328088972
1200,0.6460403724808084
1201,0.6395799687560002
1202,0.6331841690684403
1203,0.6268523273777559
1204,0.6205838041039783
1205,0.6577128514534963
1206,0.6511357229389613
1207,0.6446243657095717
1208,0.638178122052476
1209,0.6317963408319512
1210,0.6254783774236319
1211,0.6192235936493956
1212,0.6562828901066391
1213,0.6497200612055728
1214,0.6432228605935171
1215,0.6367906319875819
1216,0.6304227256677061
1217,0.624118498411029
1218,0.6610974587602034
1219,0.6544864841726014
1220,0.6479416193308754
1221,0.6414622031375666
1222,0.6350475811061909
1223,0.628697105295129
1224,0.6224101342421777
1225,0.6595168812251273
1226,0.652921712412876
1227,0.6463924952887473
1228,0.6399285703358598
1229,0.6335292846325014
1230,0.6271939917861763
1231,0.6209220518683145
1232,0.6579829380283474
1233,0.6514031086480639
1234,0.6448890775615832
1235,0.6384401867859675
1236,0.6320557849181078
1237,0.6257352270689268
1238,0.6194778747982375
1239,0.6566469775793833
1240,0.6500805078035895
1241,0.6435797027255535
1242,0.637143905698298
1243,0.630772466641315
1244,0.6244647419749019
1245,0.6615350813545618
1246,0.6549197305410163
1247,0.648370533235606
1248,0.64188682790325
1249,0.6354679596242174
1250,0.6291132800279753
1251,0.6228221472276956
1252,0.6598615224784482
1253,0.6532629072536636
1254,0.646730278181127
1255,0.6402629753993159
1256,0.6338603456453227
1257,0.6275217421888694
1258,0.6212465247669807
1259,0.6583828354594562
